LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:54:42,0                 
Time,Ampl
0.0287,-0.000220514294
0.028702,-0.000210055118
0.028704,-0.000236638857
0.028706,-0.000221385892
0.028708,-0.000217463701
0.02871,-0.000231409269
0.028712,-0.000219642696
0.028714,-0.000226179681
0.028716,-0.000228358676
0.028718,-0.000220950093
0.02872,-0.000230101872
0.028722,-0.000233152465
0.028724,-0.000229666073
0.028726,-0.000244483239
0.028728,-0.000227487078
0.02873,-0.000247533832
0.028732,-0.000242740043
0.028734,-0.000229666073
0.028736,-0.000248841229
0.028738,-0.000250584425
0.02874,-0.000229666073
0.028742,-0.000240125249
0.028744,-0.000248841229
0.028746,-0.000239253651
0.028748,-0.000249277028
0.02875,-0.000251456023
0.028752,-0.000254506616
0.028754,-0.000242740043
0.028756,-0.000254070817
0.028758,-0.000274117571
0.02876,-0.000255814013
0.028762,-0.000266273189
0.028764,-0.000260172003
0.028766,-0.00027455337
0.028768,-0.000271938576
0.02877,-0.000271066978
0.028772,-0.000271938576
0.028774,-0.000277168164
0.028776,-0.000276732365
0.028778,-0.000277168164
0.02878,-0.000270631179
0.028782,-0.000284140948
0.028784,-0.000289370536
0.028786,-0.000267580586
0.028788,-0.000280654556
0.02879,-0.000281090355
0.028792,-0.000275424968
0.028794,-0.000293292727
0.028796,-0.000282397752
0.028798,-0.000275860767
0.0288,-0.000286319943
0.028802,-0.000285884144
0.028804,-0.000295035923
0.028806,-0.00030070131
0.028808,-0.000302008707
0.02881,-0.000293728526
0.028812,-0.000293292727
0.028814,-0.000300265511
0.028816,-0.000314646878
0.028818,-0.000302880305
0.02882,-0.000314211079
0.028822,-0.000312032084
0.028824,-0.000310288888
0.028826,-0.000320748064
0.028828,-0.000319440667
0.02883,-0.00031377528
0.028832,-0.000315954275
0.028834,-0.000314646878
0.028836,-0.00031813327
0.028838,-0.000326413451
0.02884,-0.00032249126
0.028842,-0.000320748064
0.028844,-0.000316390074
0.028846,-0.000323798657
0.028848,-0.000325106054
0.02885,-0.000322055461
0.028852,-0.000330771441
0.028854,-0.000332514637
0.028856,-0.000329028245
0.028858,-0.000341666416
0.02886,-0.00032684925
0.028862,-0.000340359019
0.028864,-0.000349074999
0.028866,-0.000349510798
0.028868,-0.00033992322
0.02887,-0.000347767602
0.028872,-0.000355176185
0.028874,-0.000342102215
0.028876,-0.000340794818
0.028878,-0.000345588607
0.02888,-0.00035299719
0.028882,-0.000359098376
0.028884,-0.000355176185
0.028886,-0.000353432989
0.028888,-0.000357790979
0.02889,-0.000367378557
0.028892,-0.000361277371
0.028894,-0.000356047783
0.028896,-0.000367378557
0.028898,-0.00037042915
0.0289,-0.00036171317
0.028902,-0.000372172346
0.028904,-0.000373043944
0.028906,-0.000377837733
0.028908,-0.000362584768
0.02891,-0.000378273532
0.028912,-0.000365635361
0.028914,-0.000380452527
0.028916,-0.000380016728
0.028918,-0.000369993351
0.02892,-0.000378709331
0.028922,-0.000378273532
0.028924,-0.000390040105
0.028926,-0.000382631522
0.028928,-0.000390040105
0.02893,-0.000399191884
0.028932,-0.000376966135
0.028934,-0.0003922191
0.028936,-0.000393090698
0.028938,-0.000395705492
0.02894,-0.000389168507
0.028942,-0.000400063482
0.028944,-0.000388296909
0.028946,-0.000396141291
0.028948,-0.000403549874
0.02895,-0.000401806678
0.028952,-0.000410522658
0.028954,-0.00040965106
0.028956,-0.000402242477
0.028958,-0.000405728869
0.02896,-0.000411830055
0.028962,-0.000424468226
0.028964,-0.000414880648
0.028966,-0.000420981834
0.028968,-0.000416188045
0.02897,-0.000415752246
0.028972,-0.000420110236
0.028974,-0.000423160829
0.028976,-0.000424904025
0.028978,-0.000425339824
0.02898,-0.000428390417
0.028982,-0.000432312608
0.028984,-0.000434491603
0.028986,-0.000423160829
0.028988,-0.000434927402
0.02899,-0.000428390417
0.028992,-0.000438413794
0.028994,-0.000435363201
0.028996,-0.000437106397
0.028998,-0.000445822377
0.029,-0.00044015699
0.029002,-0.000437106397
0.029004,-0.000438849593
0.029006,-0.000442771784
0.029008,-0.000447565573
0.02901,-0.000449744568
0.029012,-0.000441028588
0.029014,-0.000447129774
0.029016,-0.000452359362
0.029018,-0.000456281553
0.02902,-0.000458460548
0.029022,-0.00044887297
0.029024,-0.000454102558
0.029026,-0.000456281553
0.029028,-0.000447129774
0.02903,-0.00046630493
0.029032,-0.000450616166
0.029034,-0.000455409955
0.029036,-0.00047066292
0.029038,-0.000463690136
0.02904,-0.00046630493
0.029042,-0.000461511141
0.029044,-0.000453666759
0.029046,-0.000469791322
0.029048,-0.000465869131
0.02905,-0.000471970317
0.029052,-0.00045758895
0.029054,-0.000465869131
0.029056,-0.000483301091
0.029058,-0.000478507302
0.02906,-0.000464997533
0.029062,-0.000477635704
0.029064,-0.000489402277
0.029066,-0.000487659081
0.029068,-0.000478507302
0.02907,-0.000476764106
0.029072,-0.000478507302
0.029074,-0.000471534518
0.029076,-0.000488966478
0.029078,-0.000486787483
0.02908,-0.000478943101
0.029082,-0.000493760267
0.029084,-0.000490273875
0.029086,-0.000491581272
0.029088,-0.000495067664
0.02909,-0.000497246659
0.029092,-0.000488530679
0.029094,-0.00049245287
0.029096,-0.000498118257
0.029098,-0.000490273875
0.0291,-0.000492017071
0.029102,-0.000492888669
0.029104,-0.000514678619
0.029106,-0.00049681086
0.029108,-0.000502040448
0.02911,-0.000509449031
0.029112,-0.000496375061
0.029114,-0.00050552684
0.029116,-0.000503347845
0.029118,-0.000506834237
0.02912,-0.000516421815
0.029122,-0.000510320629
0.029124,-0.000515986016
0.029126,-0.000514678619
0.029128,-0.000515550217
0.02913,-0.00051860081
0.029132,-0.000506834237
0.029134,-0.000502040448
0.029136,-0.0005229588
0.029138,-0.000521215604
0.02914,-0.000515986016
0.029142,-0.000526880991
0.029144,-0.000508141634
0.029146,-0.000519472408
0.029148,-0.000523830398
0.02915,-0.000524266197
0.029152,-0.000534289574
0.029154,-0.000524266197
0.029156,-0.000526880991
0.029158,-0.00053603277
0.02916,-0.000534289574
0.029162,-0.000526009393
0.029164,-0.000525573594
0.029166,-0.000530803182
0.029168,-0.000528188388
0.02917,-0.000523394599
0.029172,-0.000531238981
0.029174,-0.000529059986
0.029176,-0.000528188388
0.029178,-0.000530367383
0.02918,-0.00052731679
0.029182,-0.000533417976
0.029184,-0.000552593132
0.029186,-0.000535161172
0.029188,-0.000526880991
0.02919,-0.000540826559
0.029192,-0.000534725373
0.029194,-0.000535161172
0.029196,-0.00054039076
0.029198,-0.000550849936
0.0292,-0.000536468569
0.029202,-0.000550849936
0.029204,-0.000557386921
0.029206,-0.000539519162
0.029208,-0.000534725373
0.02921,-0.00053603277
0.029212,-0.000545184549
0.029214,-0.00053603277
0.029216,-0.000552593132
0.029218,-0.000536468569
0.02922,-0.00053167478
0.029222,-0.000539954961
0.029224,-0.000543441353
0.029226,-0.000534289574
0.029228,-0.000538647564
0.02923,-0.000540826559
0.029232,-0.000534289574
0.029234,-0.000542569755
0.029236,-0.000543877152
0.029238,-0.000546056147
0.02924,-0.000538211765
0.029242,-0.000545620348
0.029244,-0.000556079524
0.029246,-0.00055346473
0.029248,-0.000551285735
0.02925,-0.000548235142
0.029252,-0.000561744911
0.029254,-0.000551721534
0.029256,-0.000553900529
0.029258,-0.000545620348
0.02926,-0.000549978338
0.029262,-0.000549978338
0.029264,-0.000543877152
0.029266,-0.000540826559
0.029268,-0.000543441353
0.02927,-0.000532110579
0.029272,-0.000539519162
0.029274,-0.000536904368
0.029276,-0.000551285735
0.029278,-0.000542569755
0.02928,-0.00054474875
0.029282,-0.000552157333
0.029284,-0.000548670941
0.029286,-0.000548670941
0.029288,-0.000548670941
0.02929,-0.000545184549
0.029292,-0.000549978338
0.029294,-0.000555643725
0.029296,-0.000546927745
0.029298,-0.000546056147
0.0293,-0.000540826559
0.029302,-0.000553900529
0.029304,-0.000549978338
0.029306,-0.000545620348
0.029308,-0.000546927745
0.02931,-0.000549978338
0.029312,-0.000542133956
0.029314,-0.000556079524
0.029316,-0.000539954961
0.029318,-0.000544312951
0.02932,-0.00053167478
0.029322,-0.000536904368
0.029324,-0.00056218071
0.029326,-0.00054910674
0.029328,-0.000543005554
0.02933,-0.000545620348
0.029332,-0.000546491946
0.029334,-0.000546927745
0.029336,-0.000546491946
0.029338,-0.000543441353
0.02934,-0.000536904368
0.029342,-0.00053167478
0.029344,-0.000543005554
0.029346,-0.000539954961
0.029348,-0.000538211765
0.02935,-0.000535596971
0.029352,-0.000525137795
0.029354,-0.000533417976
0.029356,-0.000532546378
0.029358,-0.000534725373
0.02936,-0.00054039076
0.029362,-0.000535161172
0.029364,-0.000546927745
0.029366,-0.000540826559
0.029368,-0.00052731679
0.02937,-0.000539519162
0.029372,-0.00053603277
0.029374,-0.000535596971
0.029376,-0.000528624187
0.029378,-0.000539519162
0.02938,-0.000529931584
0.029382,-0.000532982177
0.029384,-0.000534725373
0.029386,-0.00053167478
0.029388,-0.000527752589
0.02939,-0.000522087202
0.029392,-0.00051860081
0.029394,-0.000530803182
0.029396,-0.000525573594
0.029398,-0.000528188388
0.0294,-0.000521215604
0.029402,-0.000526009393
0.029404,-0.00053167478
0.029406,-0.000524266197
0.029408,-0.00052731679
0.02941,-0.000525137795
0.029412,-0.000525573594
0.029414,-0.000525573594
0.029416,-0.000524701996
0.029418,-0.0005229588
0.02942,-0.000526445192
0.029422,-0.000520779805
0.029424,-0.000509013232
0.029426,-0.000515114418
0.029428,-0.000526880991
0.02943,-0.000522523001
0.029432,-0.000510756428
0.029434,-0.000509449031
0.029436,-0.000523394599
0.029438,-0.000512499624
0.02944,-0.000520779805
0.029442,-0.000512499624
0.029444,-0.000506834237
0.029446,-0.00051424282
0.029448,-0.000510320629
0.02945,-0.000501604649
0.029452,-0.00050552684
0.029454,-0.000491145473
0.029456,-0.000495067664
0.029458,-0.000497682458
0.02946,-0.000496375061
0.029462,-0.000494631865
0.029464,-0.000487659081
0.029466,-0.000485480086
0.029468,-0.000498989855
0.02947,-0.000494196066
0.029472,-0.000487659081
0.029474,-0.000491145473
0.029476,-0.000487223282
0.029478,-0.000495503463
0.02948,-0.000488966478
0.029482,-0.000488966478
0.029484,-0.0004793789
0.029486,-0.000489838076
0.029488,-0.000476328307
0.02949,-0.000472406116
0.029492,-0.00047502091
0.029494,-0.000477199905
0.029496,-0.00046194694
0.029498,-0.000470227121
0.0295,-0.000465433332
0.029502,-0.000461511141
0.029504,-0.000471970317
0.029506,-0.000471098719
0.029508,-0.000455845754
0.02951,-0.000468919724
0.029512,-0.000455845754
0.029514,-0.000442771784
0.029516,-0.000454974156
0.029518,-0.00045758895
0.02952,-0.000447129774
0.029522,-0.000450180367
0.029524,-0.000459767945
0.029526,-0.000454974156
0.029528,-0.000437542196
0.02953,-0.000437977995
0.029532,-0.000451487764
0.029534,-0.000439285392
0.029536,-0.00044015699
0.029538,-0.000433184206
0.02954,-0.000431005211
0.029542,-0.000429262015
0.029544,-0.000424032427
0.029546,-0.000422289231
0.029548,-0.000415752246
0.02955,-0.000419238638
0.029552,-0.00041400905
0.029554,-0.00041836704
0.029556,-0.000425339824
0.029558,-0.000418802839
0.02956,-0.000412265854
0.029562,-0.000421853432
0.029564,-0.000419674437
0.029566,-0.000419238638
0.029568,-0.000408343663
0.02957,-0.000404421472
0.029572,-0.000405728869
0.029574,-0.000411830055
0.029576,-0.000399191884
0.029578,-0.000381759924
0.02958,-0.000392654899
0.029582,-0.000391347502
0.029584,-0.000380888326
0.029586,-0.000377401934
0.029588,-0.000381759924
0.02959,-0.000376530336
0.029592,-0.000376094537
0.029594,-0.000374351341
0.029596,-0.000377837733
0.029598,-0.000367378557
0.0296,-0.000372172346
0.029602,-0.000372608145
0.029604,-0.000372608145
0.029606,-0.00037042915
0.029608,-0.000355176185
0.02961,-0.000366506959
0.029612,-0.000363020567
0.029614,-0.000357790979
0.029616,-0.000352125592
0.029618,-0.000346024406
0.02962,-0.000351689793
0.029622,-0.0003486392
0.029624,-0.000336872627
0.029626,-0.000341666416
0.029628,-0.000336436828
0.02963,-0.000338615823
0.029632,-0.000342973813
0.029634,-0.000334257833
0.029636,-0.000335129431
0.029638,-0.000336872627
0.02964,-0.000327285049
0.029642,-0.000328592446
0.029644,-0.000326413451
0.029646,-0.000334257833
0.029648,-0.000326413451
0.02965,-0.00030941729
0.029652,-0.000302880305
0.029654,-0.000319004868
0.029656,-0.000298086516
0.029658,-0.000301572908
0.02966,-0.000308545692
0.029662,-0.000281090355
0.029664,-0.000301572908
0.029666,-0.000300265511
0.029668,-0.000285012546
0.02967,-0.000300265511
0.029672,-0.00028762734
0.029674,-0.000286319943
0.029676,-0.000285012546
0.029678,-0.000281526154
0.02968,-0.000273245973
0.029682,-0.000267144787
0.029684,-0.000276732365
0.029686,-0.000260172003
0.029688,-0.000256685611
0.02969,-0.00025276342
0.029692,-0.000249712827
0.029694,-0.00024840543
0.029696,-0.00025276342
0.029698,-0.000254506616
0.0297,-0.000257557209
0.029702,-0.000241432646
0.029704,-0.000243175842
0.029706,-0.000246226435
0.029708,-0.000239253651
0.02971,-0.000240561048
0.029712,-0.000231409269
0.029714,-0.000234895661
0.029716,-0.000225743882
0.029718,-0.000224436485
0.02972,-0.000215284706
0.029722,-0.000215720505
0.029724,-0.000212669912
0.029726,-0.000220078495
0.029728,-0.000199160143
0.02973,-0.000203082334
0.029732,-0.00020482553
0.029734,-0.000210055118
0.029736,-0.000193494756
0.029738,-0.000182599781
0.02974,-0.000177370193
0.029742,-0.000182163982
0.029744,-0.000169090012
0.029746,-0.000162988826
0.029748,-0.000168654213
0.02975,-0.000156016042
0.029752,-0.000155580243
0.029754,-0.00015252965
0.029756,-0.000144685268
0.029758,-0.000151222253
0.02976,-0.000146428464
0.029762,-0.000149043258
0.029764,-0.000146864263
0.029766,-0.000141198876
0.029768,-0.000145992665
0.02977,-0.000132482896
0.029772,-0.000134226092
0.029774,-0.000131175499
0.029776,-0.000121152122
0.029778,-0.000131611298
0.02978,-0.000127689107
0.029782,-0.000116794132
0.029784,-0.000117229931
0.029786,-0.000109385549
0.029788,-0.000114179338
0.02979,-0.000103720162
0.029792,-0.000112871941
0.029794,-0.000102848564
0.029796,-8.1058614e-05
0.029798,-9.8926373e-05
0.0298,-9.5004182e-05
0.029802,-8.1058614e-05
0.029804,-9.1953589e-05
0.029806,-7.844382e-05
0.029808,-7.5393227e-05
0.02981,-6.8856242e-05
0.029812,-6.7113046e-05
0.029814,-5.3167478e-05
0.029816,-5.7525468e-05
0.029818,-5.7525468e-05
0.02982,-5.1424282e-05
0.029822,-4.793789e-05
0.029824,-4.3144101e-05
0.029826,-5.1860081e-05
0.029828,-3.3556523e-05
0.02983,-3.7478714e-05
0.029832,-3.3556523e-05
0.029834,-2.8762734e-05
0.029836,-3.1813327e-05
0.029838,-2.3533146e-05
0.02984,-2.7891136e-05
0.029842,-2.0482553e-05
0.029844,-1.9610955e-05
0.029846,-7.844382e-06
0.029848,-1.307397e-06
0.02985,-1.2638171e-05
0.029852,-3.922191e-06
0.029854,8.71598e-06
0.029856,5.665387e-06
0.029858,8.71598e-06
0.02986,1.5252965e-05
0.029862,2.2225749e-05
0.029864,2.6583739e-05
0.029866,2.8762734e-05
0.029868,1.6996161e-05
0.02987,3.8350312e-05
0.029872,3.1377528e-05
0.029874,3.7042915e-05
0.029876,4.0529307e-05
0.029878,4.35799e-05
0.02988,5.3167478e-05
0.029882,4.793789e-05
0.029884,4.6630493e-05
0.029886,5.4910674e-05
0.029888,6.1883458e-05
0.02989,6.6677247e-05
0.029892,6.7984644e-05
0.029894,6.3190855e-05
0.029896,7.6700624e-05
0.029898,8.0622815e-05
0.0299,8.4109207e-05
0.029902,8.8467197e-05
0.029904,8.5416604e-05
0.029906,9.3260986e-05
0.029908,9.9362172e-05
0.02991,0.000102848564
0.029912,9.9797971e-05
0.029914,0.000118101529
0.029916,0.000112871941
0.029918,0.000111128745
0.02992,0.000114179338
0.029922,0.000125945911
0.029924,0.000122459519
0.029926,0.000125074313
0.029928,0.000126817509
0.02993,0.000129432303
0.029932,0.000136840886
0.029934,0.000140763077
0.029936,0.000133354494
0.029938,0.000150786454
0.02994,0.000155580243
0.029942,0.000150786454
0.029944,0.000166475218
0.029946,0.000168218414
0.029948,0.000162988826
0.02995,0.000176934394
0.029952,0.000164732022
0.029954,0.000174755399
0.029956,0.000179984987
0.029958,0.00017867759
0.02996,0.000177370193
0.029962,0.00018739357
0.029964,0.000183471379
0.029966,0.000189572565
0.029968,0.00018303558
0.02997,0.000187829369
0.029972,0.000188700967
0.029974,0.000210490917
0.029976,0.000204389731
0.029978,0.000206568726
0.02998,0.000216592103
0.029982,0.000224000686
0.029984,0.000215720505
0.029986,0.000225308083
0.029988,0.000231845068
0.02999,0.000233152465
0.029992,0.000232280867
0.029994,0.000240561048
0.029996,0.000232716666
0.029998,0.000241432646
0.03,0.000245790636
0.030002,0.000259300405
0.030004,0.000257557209
0.030006,0.000258864606
0.030008,0.000264529993
0.03001,0.000258864606
0.030012,0.000271502777
0.030014,0.000274989169
0.030016,0.000276732365
0.030018,0.000280654556
0.03002,0.00028326935
0.030022,0.000288498938
0.030024,0.000287191541
0.030026,0.000286755742
0.030028,0.000287191541
0.03003,0.000286755742
0.030032,0.000302444506
0.030034,0.000300265511
0.030036,0.00029634332
0.030038,0.000304623501
0.03004,0.000307238295
0.030042,0.000310724687
0.030044,0.000315954275
0.030046,0.000314211079
0.030048,0.000321183863
0.03005,0.000316390074
0.030052,0.000314646878
0.030054,0.000339487421
0.030056,0.00032684925
0.030058,0.000337308426
0.03006,0.000330335642
0.030062,0.000339487421
0.030064,0.000352125592
0.030066,0.00034428121
0.030068,0.000347331803
0.03007,0.000359969974
0.030072,0.000352125592
0.030074,0.000343845411
0.030076,0.000362148969
0.030078,0.000352125592
0.03008,0.000367378557
0.030082,0.000367814356
0.030084,0.000368685954
