LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:53:23,0                 
Time,Ampl
0.05655,-0.000127689107
0.056552,-0.0001307397
0.056554,-0.000133790293
0.056556,-0.000124638514
0.056558,-0.000116794132
0.05656,-0.000128124906
0.056562,-0.000125510112
0.056564,-0.000125945911
0.056566,-0.000125510112
0.056568,-0.000137276685
0.05657,-0.000127253308
0.056572,-0.000123766916
0.056574,-0.000128996504
0.056576,-0.000132047097
0.056578,-0.000132918695
0.05658,-0.000140327278
0.056582,-0.00013509769
0.056584,-0.000143377871
0.056586,-0.000134661891
0.056588,-0.000122895318
0.05659,-0.000145992665
0.056592,-0.000141198876
0.056594,-0.000138584082
0.056596,-0.000135969288
0.056598,-0.000132918695
0.0566,-0.000126817509
0.056602,-0.000139891479
0.056604,-0.000136405087
0.056606,-0.000126817509
0.056608,-0.000140763077
0.05661,-0.000130303901
0.056612,-0.000130303901
0.056614,-0.000124202715
0.056616,-0.000137276685
0.056618,-0.000139891479
0.05662,-0.000138148283
0.056622,-0.000140763077
0.056624,-0.000135969288
0.056626,-0.00013945568
0.056628,-0.000138148283
0.05663,-0.000142506273
0.056632,-0.000137712484
0.056634,-0.000133354494
0.056636,-0.000131611298
0.056638,-0.00013945568
0.05664,-0.000151222253
0.056642,-0.000124202715
0.056644,-0.000136840886
0.056646,-0.000129432303
0.056648,-0.000132047097
0.05665,-0.000129432303
0.056652,-0.000118973127
0.056654,-0.000132047097
0.056656,-0.000121587921
0.056658,-0.000134226092
0.05666,-0.0001307397
0.056662,-0.000125510112
0.056664,-0.000129432303
0.056666,-0.000134661891
0.056668,-0.000129432303
0.05667,-0.000129432303
0.056672,-0.000133790293
0.056674,-0.000129868102
0.056676,-0.00013945568
0.056678,-0.000127253308
0.05668,-0.000136405087
0.056682,-0.0001307397
0.056684,-0.000132918695
0.056686,-0.000131611298
0.056688,-0.000134661891
0.05669,-0.000136405087
0.056692,-0.000129432303
0.056694,-0.000136405087
0.056696,-0.000132482896
0.056698,-0.000135533489
0.0567,-0.000141198876
0.056702,-0.000142942072
0.056704,-0.000140327278
0.056706,-0.000141634675
0.056708,-0.000124202715
0.05671,-0.000148607459
0.056712,-0.000144685268
0.056714,-0.000131175499
0.056716,-0.000145121067
0.056718,-0.000134226092
0.05672,-0.000132482896
0.056722,-0.000145992665
0.056724,-0.000127689107
0.056726,-0.000125074313
0.056728,-0.000143377871
0.05673,-0.000126817509
0.056732,-0.000131611298
0.056734,-0.000138584082
0.056736,-0.000129432303
0.056738,-0.000128124906
0.05674,-0.000134661891
0.056742,-0.00014381367
0.056744,-0.000145121067
0.056746,-0.000131611298
0.056748,-0.000128996504
0.05675,-0.000134226092
0.056752,-0.000133790293
0.056754,-0.0001307397
0.056756,-0.000126817509
0.056758,-0.000126817509
0.05676,-0.00012638171
0.056762,-0.000122895318
0.056764,-0.000118101529
0.056766,-0.000117229931
0.056768,-0.000132918695
0.05677,-0.000134226092
0.056772,-0.000111564544
0.056774,-0.000138148283
0.056776,-0.00013509769
0.056778,-0.000120280524
0.05678,-0.000128124906
0.056782,-0.00011330774
0.056784,-0.000129868102
0.056786,-0.000124638514
0.056788,-0.000124202715
0.05679,-0.00011766573
0.056792,-0.000136840886
0.056794,-0.000125945911
0.056796,-0.000127689107
0.056798,-0.000116794132
0.0568,-0.000134661891
0.056802,-0.000133790293
0.056804,-0.000125074313
0.056806,-0.000127253308
0.056808,-0.000140763077
0.05681,-0.000121152122
0.056812,-0.000129868102
0.056814,-0.000127689107
0.056816,-0.000122459519
0.056818,-0.000129432303
0.05682,-0.000129868102
0.056822,-0.000128996504
0.056824,-0.000133790293
0.056826,-0.00013509769
0.056828,-0.000128560705
0.05683,-0.000127689107
0.056832,-0.000137276685
0.056834,-0.000128560705
0.056836,-0.000118537328
0.056838,-0.000131175499
0.05684,-0.0001307397
0.056842,-0.000114179338
0.056844,-0.000125510112
0.056846,-0.000114179338
0.056848,-0.000119408926
0.05685,-0.000124202715
0.056852,-0.000130303901
0.056854,-0.000124202715
0.056856,-0.00011766573
0.056858,-0.000128996504
0.05686,-0.000124202715
0.056862,-0.000125074313
0.056864,-0.000136405087
0.056866,-0.0001307397
0.056868,-0.000127689107
0.05687,-0.000133354494
0.056872,-0.000125510112
0.056874,-0.000124202715
0.056876,-0.000125510112
0.056878,-0.000120280524
0.05688,-0.000116358333
0.056882,-0.000131175499
0.056884,-0.000124638514
0.056886,-0.000125945911
0.056888,-0.000124202715
0.05689,-0.000131175499
0.056892,-0.000110692946
0.056894,-0.00012638171
0.056896,-0.000125510112
0.056898,-0.000116358333
0.0569,-0.000125945911
0.056902,-0.000125074313
0.056904,-0.000125510112
0.056906,-0.000119408926
0.056908,-0.00011330774
0.05691,-0.00012202372
0.056912,-0.000121587921
0.056914,-0.000115486735
0.056916,-0.000126817509
0.056918,-0.000118973127
0.05692,-0.000123331117
0.056922,-0.000134661891
0.056924,-0.000109385549
0.056926,-0.000116794132
0.056928,-0.000121587921
0.05693,-0.000105463358
0.056932,-0.000114179338
0.056934,-0.000128124906
0.056936,-0.000118101529
0.056938,-0.000114615137
0.05694,-0.000125510112
0.056942,-0.000125074313
0.056944,-0.00011766573
0.056946,-0.000109385549
0.056948,-0.000123766916
0.05695,-0.000124638514
0.056952,-0.000115050936
0.056954,-0.0001307397
0.056956,-0.000108513951
0.056958,-0.000131175499
0.05696,-0.000115486735
0.056962,-0.000112000343
0.056964,-0.000115922534
0.056966,-0.000118973127
0.056968,-0.000116794132
0.05697,-0.000121587921
0.056972,-0.000107206554
0.056974,-0.000132047097
0.056976,-0.000115486735
0.056978,-0.000109385549
0.05698,-0.00012638171
0.056982,-0.000101976966
0.056984,-0.000112871941
0.056986,-0.000115486735
0.056988,-0.000112871941
0.05699,-0.000128560705
0.056992,-0.000113743539
0.056994,-0.000100669569
0.056996,-0.000107206554
0.056998,-0.000107206554
0.057,-0.00010023377
0.057002,-0.000106334956
0.057004,-0.000110692946
0.057006,-0.000107642353
0.057008,-0.000101541167
0.05701,-9.8490574e-05
0.057012,-0.000113743539
0.057014,-0.000102412765
0.057016,-0.000102848564
0.057018,-0.000111128745
0.05702,-0.000113743539
0.057022,-0.000122459519
0.057024,-0.000122459519
0.057026,-0.000105899157
0.057028,-0.000112000343
0.05703,-0.000105899157
0.057032,-0.000118101529
0.057034,-0.000110257147
0.057036,-0.00011330774
0.057038,-0.000109821348
0.05704,-9.5439981e-05
0.057042,-0.000101105368
0.057044,-9.9797971e-05
0.057046,-9.5004182e-05
0.057048,-0.000101541167
0.05705,-9.6747378e-05
0.057052,-9.4568383e-05
0.057054,-0.000101541167
0.057056,-8.9774594e-05
0.057058,-9.8490574e-05
0.05706,-0.000114615137
0.057062,-9.9797971e-05
0.057064,-0.000101976966
0.057066,-9.6747378e-05
0.057068,-0.000101105368
0.05707,-0.000106770755
0.057072,-9.0210393e-05
0.057074,-9.6311579e-05
0.057076,-0.00010023377
0.057078,-9.9362172e-05
0.05708,-0.000105463358
0.057082,-9.4132584e-05
0.057084,-9.6747378e-05
0.057086,-9.5439981e-05
0.057088,-8.8467197e-05
0.05709,-9.1081991e-05
0.057092,-0.000101105368
0.057094,-9.7618976e-05
0.057096,-9.1081991e-05
0.057098,-8.8902996e-05
0.0571,-9.8490574e-05
0.057102,-9.3696785e-05
0.057104,-8.0187016e-05
0.057106,-9.8926373e-05
0.057108,-9.2825187e-05
0.05711,-9.0646192e-05
0.057112,-8.8031398e-05
0.057114,-8.5852403e-05
0.057116,-9.6747378e-05
0.057118,-8.7595599e-05
0.05712,-7.8879619e-05
0.057122,-8.9338795e-05
0.057124,-7.9751217e-05
0.057126,-8.71598e-05
0.057128,-8.71598e-05
0.05713,-7.7136423e-05
0.057132,-9.5004182e-05
0.057134,-8.5416604e-05
0.057136,-7.2778433e-05
0.057138,-8.8467197e-05
0.05714,-7.6700624e-05
0.057142,-9.2389388e-05
0.057144,-8.1494413e-05
0.057146,-7.9315418e-05
0.057148,-8.5852403e-05
0.05715,-7.6700624e-05
0.057152,-7.3650031e-05
0.057154,-7.5393227e-05
0.057156,-7.844382e-05
0.057158,-8.1058614e-05
0.05716,-7.7572222e-05
0.057162,-8.1494413e-05
0.057164,-8.3673408e-05
0.057166,-7.8008021e-05
0.057168,-7.6264825e-05
0.05717,-8.71598e-05
0.057172,-7.5829026e-05
0.057174,-8.1494413e-05
0.057176,-8.280181e-05
0.057178,-7.0163639e-05
0.05718,-7.8879619e-05
0.057182,-7.8008021e-05
0.057184,-8.2366011e-05
0.057186,-8.8467197e-05
0.057188,-8.0622815e-05
0.05719,-8.9338795e-05
0.057192,-8.3673408e-05
0.057194,-7.3214232e-05
0.057196,-8.4109207e-05
0.057198,-8.1930212e-05
0.0572,-7.1471036e-05
0.057202,-7.5393227e-05
0.057204,-6.972784e-05
0.057206,-8.3237609e-05
0.057208,-8.1930212e-05
0.05721,-7.3650031e-05
0.057212,-8.8031398e-05
0.057214,-7.8879619e-05
0.057216,-8.1494413e-05
0.057218,-8.1058614e-05
0.05722,-7.5393227e-05
0.057222,-7.8879619e-05
0.057224,-7.5829026e-05
0.057226,-7.7136423e-05
0.057228,-7.844382e-05
0.05723,-7.8008021e-05
0.057232,-6.972784e-05
0.057234,-6.9292041e-05
0.057236,-7.6264825e-05
0.057238,-7.3650031e-05
0.05724,-7.4957428e-05
0.057242,-6.7548845e-05
0.057244,-6.972784e-05
0.057246,-7.6264825e-05
0.057248,-7.9315418e-05
0.05725,-7.1471036e-05
0.057252,-7.844382e-05
0.057254,-6.5805649e-05
0.057256,-6.7984644e-05
0.057258,-7.0599438e-05
0.05726,-7.5829026e-05
0.057262,-6.3626654e-05
0.057264,-7.4957428e-05
0.057266,-7.7136423e-05
0.057268,-6.7548845e-05
0.05727,-7.9751217e-05
0.057272,-5.7961267e-05
0.057274,-6.8856242e-05
0.057276,-6.4498252e-05
0.057278,-8.0187016e-05
0.05728,-6.9292041e-05
0.057282,-7.1035237e-05
0.057284,-6.6241448e-05
0.057286,-6.7548845e-05
0.057288,-6.4934051e-05
0.05729,-6.5805649e-05
0.057292,-6.3190855e-05
0.057294,-6.9292041e-05
0.057296,-7.1035237e-05
0.057298,-7.5393227e-05
0.0573,-6.972784e-05
0.057302,-6.7113046e-05
0.057304,-6.5805649e-05
0.057306,-7.7136423e-05
0.057308,-5.4039076e-05
0.05731,-5.7525468e-05
0.057312,-6.0576061e-05
0.057314,-4.4015699e-05
0.057316,-4.8373689e-05
0.057318,-5.0988483e-05
0.05732,-5.7089669e-05
0.057322,-4.9245287e-05
0.057324,-5.7961267e-05
0.057326,-6.2319257e-05
0.057328,-5.0552684e-05
0.05733,-5.665387e-05
0.057332,-7.2778433e-05
0.057334,-5.7961267e-05
0.057336,-4.793789e-05
0.057338,-6.536985e-05
0.05734,-5.229588e-05
0.057342,-5.9268664e-05
0.057344,-4.2708302e-05
0.057346,-4.9681086e-05
0.057348,-5.0988483e-05
0.05735,-5.8832865e-05
0.057352,-5.0988483e-05
0.057354,-5.7089669e-05
0.057356,-5.7089669e-05
0.057358,-4.2272503e-05
0.05736,-4.4887297e-05
0.057362,-5.4474875e-05
0.057364,-5.0988483e-05
0.057366,-3.8786111e-05
0.057368,-5.9704463e-05
0.05737,-4.3144101e-05
0.057372,-4.7502091e-05
0.057374,-4.9245287e-05
0.057376,-4.7502091e-05
0.057378,-4.7502091e-05
0.05738,-4.5323096e-05
0.057382,-4.0093508e-05
0.057384,-4.9681086e-05
0.057386,-4.0529307e-05
0.057388,-3.7042915e-05
0.05739,-4.5758895e-05
0.057392,-4.4451498e-05
0.057394,-4.7066292e-05
0.057396,-4.4015699e-05
0.057398,-3.922191e-05
0.0574,-4.2272503e-05
0.057402,-4.793789e-05
0.057404,-4.2272503e-05
0.057406,-4.5758895e-05
0.057408,-3.4428121e-05
0.05741,-3.6607116e-05
0.057412,-3.3120724e-05
0.057414,-4.0529307e-05
0.057416,-4.8809488e-05
0.057418,-4.0965106e-05
0.05742,-4.5323096e-05
0.057422,-5.0116885e-05
0.057424,-5.4474875e-05
0.057426,-4.793789e-05
0.057428,-3.7914513e-05
0.05743,-3.7914513e-05
0.057432,-5.229588e-05
0.057434,-3.050593e-05
0.057436,-4.4887297e-05
0.057438,-4.1400905e-05
0.05744,-3.8786111e-05
0.057442,-4.0965106e-05
0.057444,-3.6607116e-05
0.057446,-4.0529307e-05
0.057448,-4.3144101e-05
0.05745,-2.5712141e-05
0.057452,-4.3144101e-05
0.057454,-3.8786111e-05
0.057456,-3.0941729e-05
0.057458,-4.3144101e-05
0.05746,-3.5299719e-05
0.057462,-1.5252965e-05
0.057464,-3.8350312e-05
0.057466,-2.614794e-05
0.057468,-2.9634332e-05
0.05747,-2.1354151e-05
0.057472,-1.1766573e-05
0.057474,-3.5735518e-05
0.057476,-2.8326935e-05
0.057478,-2.0918352e-05
0.05748,-2.1354151e-05
0.057482,-3.2249126e-05
0.057484,-2.0482553e-05
0.057486,-2.4840543e-05
0.057488,-1.9610955e-05
0.05749,-2.1354151e-05
0.057492,-2.614794e-05
0.057494,-1.9610955e-05
0.057496,-2.3097347e-05
0.057498,-2.0482553e-05
0.0575,-2.2661548e-05
0.057502,-1.0894975e-05
0.057504,-2.0046754e-05
0.057506,-1.8739357e-05
0.057508,-1.0459176e-05
0.05751,-1.4817166e-05
0.057512,-3.2684925e-05
0.057514,-1.9610955e-05
0.057516,-2.7019538e-05
0.057518,-1.6996161e-05
0.05752,-1.1330774e-05
0.057522,-2.0482553e-05
0.057524,-1.6560362e-05
0.057526,-5.665387e-06
0.057528,-2.2661548e-05
0.05753,-5.229588e-06
0.057532,-1.7867759e-05
0.057534,-1.1330774e-05
0.057536,-1.6560362e-05
0.057538,-1.5252965e-05
0.05754,-6.972784e-06
0.057542,-1.3945568e-05
0.057544,-1.4381367e-05
0.057546,-3.050593e-06
0.057548,-3.050593e-06
0.05755,-7.408583e-06
0.057552,-6.972784e-06
0.057554,-1.0459176e-05
0.057556,-4.35799e-07
0.057558,9.151779e-06
0.05756,-7.408583e-06
0.057562,-1.743196e-06
0.057564,-8.71598e-07
0.057566,-8.71598e-07
0.057568,-3.922191e-06
0.05757,4.35799e-07
0.057572,-5.229588e-06
0.057574,-7.408583e-06
0.057576,6.972784e-06
0.057578,4.35799e-06
0.05758,-6.101186e-06
0.057582,4.35799e-07
0.057584,4.793789e-06
0.057586,5.665387e-06
0.057588,5.229588e-06
0.05759,2.178995e-06
0.057592,8.71598e-07
0.057594,3.486392e-06
0.057596,-8.71598e-07
0.057598,6.536985e-06
0.0576,7.408583e-06
0.057602,6.536985e-06
0.057604,2.0046754e-05
0.057606,3.486392e-06
0.057608,6.101186e-06
0.05761,8.71598e-07
0.057612,1.743196e-06
0.057614,2.614794e-06
0.057616,4.35799e-07
0.057618,6.101186e-06
0.05762,1.743196e-06
0.057622,6.101186e-06
0.057624,6.536985e-06
0.057626,2.178995e-06
0.057628,-2.614794e-06
0.05763,7.408583e-06
0.057632,4.35799e-06
0.057634,3.050593e-06
0.057636,1.0023377e-05
0.057638,4.35799e-06
0.05764,6.972784e-06
0.057642,1.2202372e-05
0.057644,1.3945568e-05
0.057646,1.2638171e-05
0.057648,1.1766573e-05
0.05765,1.2638171e-05
0.057652,1.0459176e-05
0.057654,1.6124563e-05
0.057656,1.3509769e-05
0.057658,1.5688764e-05
0.05766,1.8739357e-05
0.057662,1.9610955e-05
0.057664,4.35799e-07
0.057666,1.9610955e-05
0.057668,1.8303558e-05
0.05767,7.844382e-06
0.057672,1.2638171e-05
0.057674,1.743196e-05
0.057676,1.9610955e-05
0.057678,2.6583739e-05
0.05768,1.9175156e-05
0.057682,1.743196e-05
0.057684,1.2638171e-05
0.057686,1.7867759e-05
0.057688,2.8326935e-05
0.05769,1.6560362e-05
0.057692,2.3968945e-05
0.057694,2.8326935e-05
0.057696,3.1377528e-05
0.057698,2.8326935e-05
0.0577,1.9175156e-05
0.057702,2.7891136e-05
0.057704,2.4404744e-05
0.057706,1.8739357e-05
0.057708,2.9634332e-05
0.05771,2.5712141e-05
0.057712,2.614794e-05
0.057714,2.3097347e-05
0.057716,1.9610955e-05
0.057718,2.614794e-05
0.05772,2.4840543e-05
0.057722,3.5735518e-05
0.057724,2.7019538e-05
0.057726,3.3556523e-05
0.057728,3.8350312e-05
0.05773,2.5276342e-05
0.057732,2.178995e-05
0.057734,2.9634332e-05
0.057736,2.2661548e-05
0.057738,1.9610955e-05
0.05774,2.0918352e-05
0.057742,2.4404744e-05
0.057744,2.2225749e-05
0.057746,2.0046754e-05
0.057748,2.9198533e-05
0.05775,3.1377528e-05
0.057752,3.922191e-05
0.057754,2.8326935e-05
0.057756,3.2249126e-05
0.057758,4.2272503e-05
0.05776,4.1400905e-05
0.057762,3.3992322e-05
0.057764,4.1400905e-05
0.057766,3.2684925e-05
0.057768,2.9634332e-05
0.05777,2.9198533e-05
0.057772,4.0529307e-05
0.057774,2.6583739e-05
0.057776,4.7502091e-05
0.057778,2.1354151e-05
0.05778,2.5712141e-05
0.057782,4.0965106e-05
0.057784,2.9634332e-05
0.057786,3.4428121e-05
0.057788,3.8350312e-05
0.05779,2.7019538e-05
0.057792,4.0093508e-05
0.057794,4.0965106e-05
0.057796,3.3556523e-05
0.057798,4.1400905e-05
0.0578,4.3144101e-05
0.057802,3.6171317e-05
0.057804,3.922191e-05
0.057806,3.0070131e-05
0.057808,4.1836704e-05
0.05781,4.3144101e-05
0.057812,4.1400905e-05
0.057814,4.2708302e-05
0.057816,3.1377528e-05
0.057818,3.486392e-05
0.05782,4.7066292e-05
0.057822,3.486392e-05
0.057824,4.3144101e-05
0.057826,5.0116885e-05
0.057828,4.4015699e-05
0.05783,3.7042915e-05
0.057832,3.6171317e-05
0.057834,4.3144101e-05
0.057836,4.5323096e-05
0.057838,4.7066292e-05
0.05784,3.9657709e-05
0.057842,4.4887297e-05
0.057844,4.0093508e-05
0.057846,4.2708302e-05
0.057848,3.9657709e-05
0.05785,4.9245287e-05
0.057852,5.0116885e-05
0.057854,4.0965106e-05
0.057856,5.7525468e-05
0.057858,4.6194694e-05
0.05786,3.7042915e-05
0.057862,5.3167478e-05
0.057864,4.8809488e-05
0.057866,5.0552684e-05
0.057868,4.7502091e-05
0.05787,4.0093508e-05
0.057872,5.6218071e-05
0.057874,4.5758895e-05
0.057876,5.1860081e-05
0.057878,6.1447659e-05
0.05788,4.6194694e-05
0.057882,5.0988483e-05
0.057884,5.8397066e-05
0.057886,3.8786111e-05
0.057888,5.9704463e-05
0.05789,4.6630493e-05
0.057892,5.1860081e-05
0.057894,5.0552684e-05
0.057896,3.0070131e-05
0.057898,4.9681086e-05
0.0579,4.6194694e-05
0.057902,3.7478714e-05
0.057904,4.7502091e-05
0.057906,4.4451498e-05
0.057908,5.665387e-05
0.05791,5.4039076e-05
0.057912,5.7961267e-05
0.057914,5.3167478e-05
0.057916,5.9704463e-05
0.057918,6.101186e-05
0.05792,5.6218071e-05
0.057922,5.8397066e-05
0.057924,6.3626654e-05
0.057926,6.101186e-05
0.057928,5.7525468e-05
0.05793,6.1883458e-05
0.057932,5.7525468e-05
0.057934,5.7961267e-05
0.057936,5.665387e-05
0.057938,5.0116885e-05
0.05794,5.7089669e-05
0.057942,5.6218071e-05
0.057944,5.1424282e-05
0.057946,5.7089669e-05
0.057948,6.2755056e-05
0.05795,5.1424282e-05
0.057952,6.0576061e-05
0.057954,5.665387e-05
0.057956,6.536985e-05
0.057958,7.0599438e-05
0.05796,5.6218071e-05
0.057962,7.1035237e-05
0.057964,6.1883458e-05
0.057966,5.8397066e-05
0.057968,6.5805649e-05
0.05797,6.1883458e-05
0.057972,7.1906835e-05
0.057974,7.1035237e-05
0.057976,6.536985e-05
0.057978,6.8420443e-05
0.05798,5.9704463e-05
0.057982,6.3190855e-05
0.057984,6.4934051e-05
0.057986,5.5782272e-05
0.057988,7.408583e-05
0.05799,4.8373689e-05
0.057992,6.2319257e-05
0.057994,6.1447659e-05
0.057996,4.8373689e-05
0.057998,6.1447659e-05
0.058,5.229588e-05
0.058002,5.1860081e-05
0.058004,6.3626654e-05
0.058006,4.7502091e-05
0.058008,5.5346473e-05
0.05801,5.7961267e-05
0.058012,5.7525468e-05
0.058014,6.0576061e-05
0.058016,5.9268664e-05
0.058018,5.5346473e-05
0.05802,4.9245287e-05
0.058022,5.7089669e-05
0.058024,5.4039076e-05
0.058026,5.9268664e-05
0.058028,6.4498252e-05
0.05803,5.9268664e-05
0.058032,7.0599438e-05
0.058034,6.4498252e-05
0.058036,6.9292041e-05
